SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
224,Ethereum,ETH,2016-03-18 23:59:59,11.178799629211426,8.524519920349121,11.109100341796877,10.99810028076172,53956800.0,859618881.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,Ethereum,ETH,2016-03-19 23:59:59,11.203700065612791,9.776630401611328,11.203700065612791,10.530699729919434,26735700.0,823422649.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,Ethereum,ETH,2016-03-20 23:59:59,10.903800010681152,9.57040023803711,10.516300201416016,10.31980037689209,17651100.0,807256576.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,Ethereum,ETH,2016-03-21 23:59:59,12.014900207519531,10.16160011291504,10.30370044708252,11.864100456237791,28572600.0,928428769.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,Ethereum,ETH,2016-03-22 23:59:59,12.02519989013672,11.177000045776367,11.879199981689451,11.274800300598145,19730300.0,883434496.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,Ethereum,ETH,2016-03-23 23:59:59,12.432600021362305,11.237099647521973,11.327899932861328,12.41670036315918,19353200.0,973296474.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Ethereum,ETH,2016-03-24 23:59:59,12.50160026550293,10.803500175476074,12.44219970703125,11.234999656677246,26081800.0,881027910.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,Ethereum,ETH,2016-03-25 23:59:59,11.372900009155272,10.527199745178224,11.260299682617188,10.743200302124023,13782000.0,842804288.762,10.7432,2.9714723,5.33883,8.3796215,8.782039,9.83832,20.506065,10.974,8.480952,9.079514,9.099122,11.849835,11.933863,23.942535,10.4192,3.7928054,3.0773,10.842857,11.103953,15.4918785,17.380201,11.6656,7.031409,5.978578,9.688146,11.15357,12.606896,15.078825,11.656399,10.798079,5.5228615,9.762996,10.572704,19.323603,15.99674
232,Ethereum,ETH,2016-03-26 23:59:59,11.180800437927246,10.589200019836426,10.767900466918944,10.973999977111816,9425480.0,861261382.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,Ethereum,ETH,2016-03-27 23:59:59,11.054200172424316,10.112099647521973,10.98610019683838,10.41919994354248,16744800.0,818048966.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,Ethereum,ETH,2016-03-28 23:59:59,11.861300468444824,10.407500267028809,10.431400299072266,11.665599822998049,23188300.0,916272915.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,Ethereum,ETH,2016-03-29 23:59:59,11.913599967956545,11.34980010986328,11.752699851989746,11.656399726867676,17684200.0,915917612.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,Ethereum,ETH,2016-03-30 23:59:59,12.178500175476074,11.469200134277344,11.605299949645996,11.952899932861328,19351200.0,939593767.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Ethereum,ETH,2016-03-31 23:59:59,12.011899948120115,11.315699577331545,11.9197998046875,11.403499603271484,14966700.0,896764774.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Ethereum,ETH,2016-04-01 23:59:59,11.8503999710083,11.40060043334961,11.40060043334961,11.663599967956545,11373100.0,917590806.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Ethereum,ETH,2016-04-02 23:59:59,11.688799858093262,11.398799896240234,11.630599975585938,11.598899841308594,8682620.0,912861403.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Ethereum,ETH,2016-04-03 23:59:59,11.70639991760254,11.508700370788574,11.628299713134766,11.618300437927246,5580550.0,914757198.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,Ethereum,ETH,2016-04-04 23:59:59,11.615799903869627,11.016300201416016,11.615799903869627,11.157299995422363,9599070.0,878817014.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,Ethereum,ETH,2016-04-05 23:59:59,11.212499618530272,10.134699821472168,11.212499618530272,10.43809986114502,20557300.0,822498173.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Ethereum,ETH,2016-04-06 23:59:59,10.970000267028809,10.277299880981444,10.449799537658691,10.685400009155272,16997100.0,842318789.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,Ethereum,ETH,2016-04-07 23:59:59,10.809700012207031,9.953630447387695,10.695199966430664,10.069700241088867,13464500.0,794097553.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,Ethereum,ETH,2016-04-08 23:59:59,10.387499809265137,9.655579566955566,10.077400207519531,9.719590187072754,14660600.0,766797893.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,Ethereum,ETH,2016-04-09 23:59:59,10.088899612426758,9.068140029907228,9.69423007965088,9.150620460510254,16194800.0,722193576.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,Ethereum,ETH,2016-04-10 23:59:59,9.224720001220703,7.455639839172363,9.149849891662598,8.93634033203125,42613400.0,705565729.9,8.936339,1.2685344,3.8328865,6.737843,7.013844,8.062101,18.751867,8.64379,6.8139057,7.6984797,7.423155,10.2571945,10.141399,22.044611,7.4423103,2.1026397,1.6529112,9.325623,9.4083805,13.745056,15.43021,8.04442,5.3056917,4.784886,8.141681,9.513235,10.971156,13.021906,8.38724,9.157599,4.2910094,8.259964,8.931538,17.545692,13.909198
248,Ethereum,ETH,2016-04-11 23:59:59,8.946640014648438,8.003179550170898,8.942779541015625,8.643790245056152,15138100.0,682735835.128,8.64379,0.7318496,3.3485725,6.2257047,6.4650345,7.4969215,18.194323,7.4423103,6.29584,7.2514067,6.9069343,9.738659,9.573274,21.431017,8.04442,1.5991735,1.1988733,8.847543,8.874928,13.193622,14.805242,8.38724,4.7902117,4.3936963,7.661855,8.99584,10.451312,12.359199,8.24278,8.66741,3.892374,7.7997484,8.410846,16.976763,13.244254
249,Ethereum,ETH,2016-04-12 23:59:59,8.639470100402832,7.154160022735596,8.639470100402832,7.442309856414795,23190100.0,588069233.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,Ethereum,ETH,2016-04-13 23:59:59,8.719770431518555,7.069220066070557,7.441359996795654,8.04442024230957,31403300.0,635899506.815,8.04442,-0.13542473,2.5607436,5.385429,5.576057,6.583584,17.235094,8.38724,5.4492316,6.5105186,6.062879,8.892619,8.649362,20.425486,8.24278,0.7446692,0.44561768,8.034145,7.9963956,12.275389,13.761686,8.6095,3.918617,3.7200725,6.852512,8.121611,9.552573,11.274013,9.3091,7.8121233,3.1952202,6.9930124,7.5469136,16.054419,12.126611
251,Ethereum,ETH,2016-04-14 23:59:59,8.757040023803711,8.021519660949707,8.075169563293457,8.387240409851074,13590700.0,663262433.599,8.38724,-0.32762244,2.3874147,5.238378,5.411868,6.400989,16.972433,8.24278,5.2467732,6.3212953,5.9011874,8.70028,8.466733,20.18571,8.6095,0.5499924,0.27704254,7.852674,7.815508,12.06116,13.494539,9.3091,3.7250855,3.538897,6.6682305,7.921393,9.317321,11.0185585,9.036,7.608162,3.0019016,6.818884,7.361923,15.856467,11.853345
252,Ethereum,ETH,2016-04-15 23:59:59,8.61620044708252,8.097330093383789,8.386059761047363,8.242779731750488,12179000.0,652099781.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,Ethereum,ETH,2016-04-16 23:59:59,8.649760246276855,8.114439964294434,8.235879898071289,8.60949993133545,9888460.0,681383665.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,Ethereum,ETH,2016-04-17 23:59:59,9.70199966430664,8.560779571533203,8.623189926147461,9.309100151062012,24619600.0,737045140.416,9.3091,-0.047218464,2.587501,5.5000353,5.7341847,6.677019,17.153046,9.036,5.5105658,6.5135446,6.1766577,8.903387,8.739324,20.429148,8.714879,0.8084171,0.4767262,8.035832,8.071062,12.296956,13.722095,8.46579,3.9858327,3.6266184,6.8837523,8.137427,9.475991,11.29458,8.10217,7.8260493,3.0980132,6.9971347,7.590368,16.12611,12.122604
255,Ethereum,ETH,2016-04-18 23:59:59,9.50666046142578,8.496870040893555,9.332730293273926,9.03600025177002,21084100.0,715710192.647,9.036,0.3440177,2.9392676,5.8996944,6.156976,7.101763,17.535446,8.714879,5.8822165,6.82329,6.578041,9.270386,9.168895,20.864555,8.46579,1.1912537,0.80638474,8.390169,8.470777,12.697458,14.16123,8.10217,4.3786287,3.8896596,7.2394824,8.515379,9.838464,11.766311,7.8212605,8.199434,3.3655694,7.35082,7.9731507,16.540768,12.592301
256,Ethereum,ETH,2016-04-19 23:59:59,9.30624008178711,8.595459938049316,9.075329780578612,8.714879989624023,12899100.0,690548723.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Ethereum,ETH,2016-04-20 23:59:59,8.825389862060547,8.313759803771973,8.688190460205078,8.465789794921875,15634700.0,671081004.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Ethereum,ETH,2016-04-21 23:59:59,8.721830368041992,7.962220191955566,8.453459739685059,8.10216999053955,13355400.0,642511136.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Ethereum,ETH,2016-04-22 23:59:59,8.272319793701172,7.668479919433594,8.149920463562012,7.82125997543335,13309300.0,620481616.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Ethereum,ETH,2016-04-23 23:59:59,8.552929878234863,7.73774003982544,7.791830062866211,8.294790267944336,14565200.0,658310821.765,8.29479,-0.19974312,2.473733,5.3271155,5.5326667,6.5114293,17.08613,8.00135,5.3710523,6.430249,6.001105,8.79625,8.573846,20.306904,7.55434,0.66167635,0.3704372,7.936547,7.919768,12.17214,13.618865,7.3970404,3.8323815,3.6016831,6.7651296,8.024622,9.41263,11.152584,7.75997,7.7109957,3.0749674,6.8951,7.4605145,15.974095,11.994302
261,Ethereum,ETH,2016-04-24 23:59:59,8.473970413208008,7.95980978012085,8.29343032836914,8.001350402832031,10786400.0,635274078.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Ethereum,ETH,2016-04-25 23:59:59,8.094599723815918,7.236509799957275,8.007769584655762,7.55433988571167,18239900.0,600026226.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Ethereum,ETH,2016-04-26 23:59:59,7.551819801330566,7.0589799880981445,7.526549816131592,7.397039890289307,17667300.0,587763649.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Ethereum,ETH,2016-04-27 23:59:59,7.967740058898926,7.319690227508545,7.388390064239502,7.759970188140869,19254500.0,616849025.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Ethereum,ETH,2016-04-28 23:59:59,7.913070201873779,7.166399955749512,7.740690231323242,7.172530174255371,11576000.0,570380061.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Ethereum,ETH,2016-04-29 23:59:59,7.730959892272949,7.171889781951904,7.207029819488525,7.457290172576904,8762080.0,593261113.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Ethereum,ETH,2016-04-30 23:59:59,9.366499900817873,7.453909873962402,7.453909873962402,8.813980102539062,36573300.0,701473016.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Ethereum,ETH,2016-05-01 23:59:59,9.01177978515625,8.43235969543457,8.775079727172852,8.846500396728516,16713800.0,704335724.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Ethereum,ETH,2016-05-02 23:59:59,10.321499824523926,8.850720405578613,8.894240379333496,10.163200378417969,41019200.0,809492236.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Ethereum,ETH,2016-05-03 23:59:59,10.16510009765625,9.279800415039062,10.16510009765625,9.311269760131836,21463900.0,741932869.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Ethereum,ETH,2016-05-04 23:59:59,10.034099578857422,9.2675199508667,9.382869720458984,9.413769721984863,17622400.0,750396087.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Ethereum,ETH,2016-05-05 23:59:59,10.04599952697754,9.292119979858398,9.396730422973633,9.82610034942627,18296200.0,783576042.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Ethereum,ETH,2016-05-06 23:59:59,9.952190399169922,9.037010192871094,9.809610366821287,9.346639633178713,21510600.0,745638475.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Ethereum,ETH,2016-05-07 23:59:59,9.475790023803713,9.2121000289917,9.31564998626709,9.37051010131836,10806500.0,747838842.426,9.370509,1.0786562,3.6156056,6.559406,6.848626,7.8482146,18.43035,9.48293,6.6201177,7.4834538,7.2512,10.012536,9.9221,21.749002,9.2977295,1.9246612,1.4526696,9.095148,9.197492,13.495418,15.103712,9.36152,5.121448,4.5340285,7.934012,9.272845,10.670245,12.712105,9.996279,8.948145,4.0343404,8.03831,8.705207,17.315802,13.581541
275,Ethereum,ETH,2016-05-08 23:59:59,9.59749984741211,8.926859855651855,9.372900009155272,9.482930183410645,15031000.0,757112769.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Ethereum,ETH,2016-05-09 23:59:59,9.641160011291504,9.203700065612791,9.49403953552246,9.297730445861816,13085300.0,742621898.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Ethereum,ETH,2016-05-10 23:59:59,9.47902011871338,9.261360168457031,9.282649993896484,9.361519813537598,9321790.0,748013845.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Ethereum,ETH,2016-05-11 23:59:59,10.011899948120115,9.389260292053224,9.431429862976074,9.9962797164917,15267500.0,799045672.821,9.996279,0.9355994,3.4883301,6.4281993,6.706602,7.7041173,18.275581,10.0578,6.47373,7.3698473,7.1103425,9.878509,9.770926,21.58694,10.5066,1.7617512,1.3302481,8.964855,9.056188,13.342635,14.935901,10.2397,4.958316,4.426218,7.798422,9.128946,10.522408,12.537699,9.96235,8.792749,3.9183228,7.903957,8.566196,17.16604,13.400235
279,Ethereum,ETH,2016-05-12 23:59:59,10.50629997253418,9.856410026550291,9.995109558105469,10.05780029296875,24137700.0,804287196.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Ethereum,ETH,2016-05-13 23:59:59,11.052800178527832,10.018400192260742,10.062299728393556,10.506600379943848,31276900.0,840514936.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Ethereum,ETH,2016-05-14 23:59:59,10.614999771118164,9.807920455932615,10.50510025024414,10.239700317382812,18808000.0,819487227.993,10.2397,1.6780587,4.160441,7.175824,7.5061855,8.504226,19.028605,9.96235,7.1900325,7.9707885,7.8689094,10.583488,10.581859,22.423939,11.1713,2.499737,1.9651498,9.642043,9.817095,14.115664,15.784087,12.1988,5.714695,4.943891,8.486781,9.858087,11.2320385,13.444294,13.558599,9.513246,4.4493837,8.580815,9.299411,17.96103,14.314059
282,Ethereum,ETH,2016-05-15 23:59:59,10.444499969482422,9.926420211791992,10.23859977722168,9.962349891662598,9218400.0,797607882.625,9.96235,1.7271891,4.195116,7.1890316,7.5251117,8.530085,19.111124,11.1713,7.2516246,8.022553,7.8894596,10.628599,10.608169,22.4805,12.1988,2.5594785,2.0025775,9.680542,9.849325,14.16735,15.8545685,13.558599,5.7700973,5.001354,8.528972,9.905995,11.303899,13.503476,14.769699,9.571703,4.513445,8.615771,9.337386,18.001217,14.38906
283,Ethereum,ETH,2016-05-16 23:59:59,11.440299987792969,9.968700408935549,9.968700408935549,11.171299934387209,29079900.0,894750992.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Ethereum,ETH,2016-05-17 23:59:59,12.487000465393066,11.152600288391112,11.19320011138916,12.198800086975098,37198700.0,977439936.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Ethereum,ETH,2016-05-18 23:59:59,14.258999824523926,12.17930030822754,12.17930030822754,13.558600425720217,65389900.0,1086834953.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Ethereum,ETH,2016-05-19 23:59:59,14.87279987335205,13.337599754333496,13.542799949645996,14.769700050354004,53757500.0,1184385765.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Ethereum,ETH,2016-05-20 23:59:59,15.048199653625488,13.384200096130373,14.85319995880127,13.635600090026855,50544100.0,1093879432.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Ethereum,ETH,2016-05-21 23:59:59,14.051199913024902,13.119000434875488,13.68970012664795,14.015000343322754,24648400.0,1124761560.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Ethereum,ETH,2016-05-22 23:59:59,14.346400260925291,13.76580047607422,14.040499687194824,14.286100387573242,17938900.0,1146979483.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Ethereum,ETH,2016-05-23 23:59:59,14.49240016937256,13.19219970703125,14.279800415039062,13.46150016784668,23842800.0,1081207347.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Ethereum,ETH,2016-05-24 23:59:59,13.774299621582031,12.014100074768066,13.305399894714355,12.7322998046875,41560600.0,1023046506.41,12.7323,5.1872497,7.362226,10.486095,10.975085,12.146292,22.998787,12.525999,10.653161,10.980089,11.2056675,14.046427,14.25372,26.524826,12.430399,5.954188,4.992098,12.9298525,13.320051,17.831661,20.077583,11.2958,9.236842,7.772434,11.738846,13.376577,14.945454,17.857754,11.8929,12.96978,7.356963,11.801448,12.769918,21.658028,18.84209
292,Ethereum,ETH,2016-05-25 23:59:59,12.89840030670166,11.766599655151367,12.79319953918457,12.526000022888184,27444700.0,1006875563.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Ethereum,ETH,2016-05-26 23:59:59,12.986599922180176,12.059200286865234,12.51609992980957,12.430399894714355,20764000.0,999589701.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Ethereum,ETH,2016-05-27 23:59:59,12.389399528503418,10.502699851989746,12.389399528503418,11.29580020904541,57496400.0,908715670.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Ethereum,ETH,2016-05-28 23:59:59,12.363300323486328,10.37339973449707,11.333200454711914,11.892900466918944,47274800.0,957134590.162,11.8929,3.4200804,5.8189907,8.812967,9.181642,10.332542,21.200277,12.3504,8.9318695,9.549826,9.515428,12.397465,12.427254,24.577715,12.725299,4.2376943,3.5324202,11.380136,11.591882,16.05201,18.083235,14.0773,7.488885,6.52901,10.172825,11.699457,13.264573,15.746579,14.0015,11.308475,6.0812225,10.285233,11.089677,19.836218,16.703527
296,Ethereum,ETH,2016-05-29 23:59:59,12.690799713134766,11.776800155639648,12.112199783325195,12.3503999710083,28598400.0,994349366.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Ethereum,ETH,2016-05-30 23:59:59,12.880599975585938,12.26580047607422,12.325300216674805,12.725299835205078,14733800.0,1024940354.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Ethereum,ETH,2016-05-31 23:59:59,14.26729965209961,12.642200469970703,12.743499755859377,14.077300071716309,42433400.0,1134278934.03,14.0773,3.715897,6.0263968,9.135742,9.54385,10.638063,21.30703,14.0015,9.193801,9.700778,9.827943,12.603784,12.724323,24.795433,13.738,4.4939775,3.7197828,11.554377,11.864215,16.266659,18.257933,13.8467,7.756195,6.5769997,10.374272,11.892902,13.3686,16.001268,13.740399,11.5001335,6.11294,10.45053,11.322017,20.111805,16.919975
299,Ethereum,ETH,2016-06-01 23:59:59,14.315500259399414,13.438899993896484,14.109800338745115,14.001500129699709,22471300.0,1128621280.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Ethereum,ETH,2016-06-02 23:59:59,14.048399925231934,13.629199981689451,13.991700172424316,13.73799991607666,10477200.0,1107823663.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Ethereum,ETH,2016-06-03 23:59:59,13.87380027770996,13.254300117492676,13.742899894714355,13.846699714660645,22981500.0,1117035879.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Ethereum,ETH,2016-06-04 23:59:59,13.94540023803711,13.421799659729004,13.864299774169922,13.740400314331056,15792400.0,1108902326.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Ethereum,ETH,2016-06-05 23:59:59,14.072199821472168,13.56779956817627,13.762499809265137,13.975000381469728,11088400.0,1128276671.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Ethereum,ETH,2016-06-06 23:59:59,14.058500289916992,13.73490047454834,14.000699996948242,13.934100151062012,8720400.0,1125426016.73,13.9341,5.1762447,7.3517737,10.498144,10.986158,12.152327,22.967527,14.512,10.628043,10.972353,11.205233,14.033718,14.251335,26.50853,14.417699,5.913724,4.9804697,12.916176,13.3170805,17.812319,20.055382,14.3986,9.199481,7.743121,11.720506,13.358104,14.912013,17.841656,13.9086,12.9319515,7.3197584,11.782515,12.760105,21.651545,18.820805
305,Ethereum,ETH,2016-06-07 23:59:59,14.51200008392334,13.814599990844728,13.945300102233888,14.51200008392334,21421600.0,1172565099.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Ethereum,ETH,2016-06-08 23:59:59,14.779600143432615,14.27519989013672,14.50790023803711,14.417699813842772,16941800.0,1165411416.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Ethereum,ETH,2016-06-09 23:59:59,14.56719970703125,14.340200424194336,14.4306001663208,14.398599624633787,8256830.0,1164331164.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Ethereum,ETH,2016-06-10 23:59:59,14.43179988861084,13.82069969177246,14.375900268554688,13.908599853515623,11312900.0,1125141726.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Ethereum,ETH,2016-06-11 23:59:59,14.19159984588623,13.72029972076416,13.909099578857422,14.19159984588623,12176500.0,1148494818.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Ethereum,ETH,2016-06-12 23:59:59,15.899999618530272,14.186400413513184,14.186400413513184,15.74370002746582,38210300.0,1274609696.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Ethereum,ETH,2016-06-13 23:59:59,17.64419937133789,15.719599723815918,15.772299766540527,17.602699279785156,38023400.0,1425681022.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Ethereum,ETH,2016-06-14 23:59:59,19.273500442504883,17.298599243164062,17.61280059814453,18.893199920654297,64412200.0,1530808957.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,Ethereum,ETH,2016-06-15 23:59:59,18.90530014038086,17.70949935913086,18.90530014038086,18.35429954528809,19393400.0,1487730474.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Ethereum,ETH,2016-06-16 23:59:59,20.829700469970703,18.36280059814453,18.36280059814453,20.588600158691406,38531000.0,1669490449.85,20.5886,8.968973,10.74354,14.159044,14.909631,16.124123,26.962305,15.3768,14.343086,14.099664,14.929399,17.64074,18.260605,30.792551,11.330699,9.6768465,8.19364,16.344872,17.115904,21.74732,24.464376,12.2342,13.040212,10.496039,15.198026,17.060835,18.641418,22.475498,11.8395,16.607197,10.1536665,15.169866,16.455652,25.648645,23.542614
315,Ethereum,ETH,2016-06-17 23:59:59,21.5226993560791,13.56760025024414,20.65089988708496,15.37679958343506,199408000.0,1247381861.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Ethereum,ETH,2016-06-18 23:59:59,15.378600120544434,9.963640213012695,15.378600120544434,11.330699920654297,133937000.0,919553124.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Ethereum,ETH,2016-06-19 23:59:59,13.182100296020508,10.635600090026855,11.1673002243042,12.23419952392578,69783600.0,993283674.21,12.2342,6.19006,8.446924,11.331414,11.798332,13.182403,24.702063,11.8395,11.749543,12.054523,12.113569,15.260856,15.34577,28.010113,13.3067,7.1499977,6.035626,14.128307,14.393229,19.167131,21.748512,13.095099,10.437857,9.068511,12.892166,14.655099,16.54288,19.392088,13.676199,14.283106,8.729492,13.016388,13.92477,22.829496,20.55878
318,Ethereum,ETH,2016-06-20 23:59:59,12.4483003616333,10.524700164794922,12.236900329589844,11.839500427246094,58143600.0,961613933.897,11.8395,4.7878957,7.2019024,10.111311,10.386642,11.771018,23.086792,13.3067,10.318672,10.819891,10.7656765,13.967433,13.886766,26.370283,13.095099,5.6644444,4.8197064,12.867354,13.011833,17.645926,20.016903,13.676199,8.945051,8.027051,11.550345,13.233992,15.075411,17.63514,14.3321,12.797546,7.5924444,11.740435,12.569086,21.337477,18.687689
319,Ethereum,ETH,2016-06-21 23:59:59,13.42039966583252,11.291799545288086,11.81980037689209,13.306699752807615,69245600.0,1081206507.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,Ethereum,ETH,2016-06-22 23:59:59,15.785599708557127,13.095100402832031,13.199700355529783,13.095100402832031,96994096.0,1064441460.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,Ethereum,ETH,2016-06-23 23:59:59,13.791099548339844,12.564000129699709,13.21560001373291,13.676199913024902,30806400.0,1112111665.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,Ethereum,ETH,2016-06-24 23:59:59,14.567299842834473,13.219400405883787,13.682100296020508,14.33209991455078,33332900.0,1165908840.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,Ethereum,ETH,2016-06-25 23:59:59,14.581899642944336,14.017000198364258,14.302800178527832,14.282999992370604,15383100.0,1162367709.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,Ethereum,ETH,2016-06-26 23:59:59,14.373900413513184,13.656499862670898,14.261099815368652,13.850199699401855,14747600.0,1127593039.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,Ethereum,ETH,2016-06-27 23:59:59,14.121100425720217,13.749300003051758,13.808199882507324,13.883899688720703,10994700.0,1130782776.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
