SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
235,Ethereum,ETH,2016-03-29 23:59:59,11.913599967956545,11.34980010986328,11.752699851989746,11.656399726867676,17684200.0,915917612.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,Ethereum,ETH,2016-03-30 23:59:59,12.178500175476074,11.469200134277344,11.605299949645996,11.952899932861328,19351200.0,939593767.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Ethereum,ETH,2016-03-31 23:59:59,12.011899948120115,11.315699577331545,11.9197998046875,11.403499603271484,14966700.0,896764774.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Ethereum,ETH,2016-04-01 23:59:59,11.8503999710083,11.40060043334961,11.40060043334961,11.663599967956545,11373100.0,917590806.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Ethereum,ETH,2016-04-02 23:59:59,11.688799858093262,11.398799896240234,11.630599975585938,11.598899841308594,8682620.0,912861403.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Ethereum,ETH,2016-04-03 23:59:59,11.70639991760254,11.508700370788574,11.628299713134766,11.618300437927246,5580550.0,914757198.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,Ethereum,ETH,2016-04-04 23:59:59,11.615799903869627,11.016300201416016,11.615799903869627,11.157299995422363,9599070.0,878817014.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,Ethereum,ETH,2016-04-05 23:59:59,11.212499618530272,10.134699821472168,11.212499618530272,10.43809986114502,20557300.0,822498173.198,10.438099,-14.61181,2.5609589,9.037915,11.239296,13.296288,20.203827,10.685399,-11.484475,3.3021784,9.333966,11.86839,14.68818,22.10125,10.069699,-3.6049922,1.7877622,10.160733,11.873003,15.287599,23.271538,9.719589,-5.4282117,3.6125228,9.005098,11.709346,14.623614,26.258867,9.15062,2.8566425,4.6644616,9.600738,11.043233,14.783782,26.745247
243,Ethereum,ETH,2016-04-06 23:59:59,10.970000267028809,10.277299880981444,10.449799537658691,10.685400009155272,16997100.0,842318789.192,10.685399,-15.351546,1.9315302,8.355906,10.522595,12.55184,19.410883,10.069699,-12.2353,2.6920626,8.650701,11.147844,13.923595,21.283592,9.719589,-4.3553033,1.1933227,9.4820385,11.156176,14.512647,22.433247,9.15062,-6.1835265,3.0341663,8.335095,10.989172,13.853653,25.385283,8.936339,2.1198096,4.1041794,8.928565,10.315365,13.994203,25.85695
244,Ethereum,ETH,2016-04-07 23:59:59,10.809700012207031,9.953630447387695,10.695199966430664,10.069700241088867,13464500.0,794097553.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,Ethereum,ETH,2016-04-08 23:59:59,10.387499809265137,9.655579566955566,10.077400207519531,9.719590187072754,14660600.0,766797893.055,9.719589,-15.730581,1.6091753,8.006606,10.155489,12.170573,19.004753,9.15062,-12.620101,2.379574,8.300745,10.778738,13.531973,20.86475,8.936339,-4.73968,0.88882965,9.134404,10.789058,14.115678,22.0039,8.64379,-6.5704947,2.7379456,7.991903,10.620331,13.459296,24.93787,7.4423103,1.7424475,3.817169,8.584331,9.942574,13.589791,25.402002
246,Ethereum,ETH,2016-04-09 23:59:59,10.088899612426758,9.068140029907228,9.69423007965088,9.150620460510254,16194800.0,722193576.139,9.15062,-16.090609,1.3028048,7.6746044,9.806637,11.80822,18.618793,8.936339,-12.985512,2.082591,7.9681373,10.427969,13.159771,20.466736,8.64379,-5.1049867,0.5994327,8.803999,10.440123,13.738459,21.595837,7.4423103,-6.9381094,2.4564195,7.665723,10.269799,13.08451,24.512596,8.04442,1.3838675,3.544407,8.2571535,9.58829,13.20544,24.9696
247,Ethereum,ETH,2016-04-10 23:59:59,9.224720001220703,7.455639839172363,9.149849891662598,8.93634033203125,42613400.0,705565729.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,Ethereum,ETH,2016-04-11 23:59:59,8.946640014648438,8.003179550170898,8.942779541015625,8.643790245056152,15138100.0,682735835.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,Ethereum,ETH,2016-04-12 23:59:59,8.639470100402832,7.154160022735596,8.639470100402832,7.442309856414795,23190100.0,588069233.928,7.4423103,-17.197262,0.3613346,6.654605,8.734727,10.694926,17.432993,8.04442,-14.108818,1.1700581,6.9461446,9.350284,12.01623,19.243874,8.38724,-6.2274404,-0.28976053,7.7888284,9.368117,12.579376,20.34214,8.24278,-8.068051,1.5913486,6.6636343,9.192738,11.932962,23.206076,8.6095,0.2815782,2.7063248,7.2518272,8.499633,12.024517,23.64109
250,Ethereum,ETH,2016-04-13 23:59:59,8.719770431518555,7.069220066070557,7.441359996795654,8.04442024230957,31403300.0,635899506.815,8.04442,-18.433027,-0.68999165,5.515449,7.5375886,9.45159,16.108812,8.38724,-15.363297,0.15094908,5.804825,8.1467495,10.73919,17.878214,8.24278,-7.480849,-1.2828757,6.655127,8.170925,11.284979,18.942162,8.6095,-9.329848,0.625248,5.54446,7.9898915,10.646951,21.747082,9.3091,-0.9490691,1.77039,6.129128,7.283984,10.705691,22.15744
251,Ethereum,ETH,2016-04-14 23:59:59,8.757040023803711,8.021519660949707,8.075169563293457,8.387240409851074,13590700.0,663262433.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,Ethereum,ETH,2016-04-15 23:59:59,8.61620044708252,8.097330093383789,8.386059761047363,8.242779731750488,12179000.0,652099781.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,Ethereum,ETH,2016-04-16 23:59:59,8.649760246276855,8.114439964294434,8.235879898071289,8.60949993133545,9888460.0,681383665.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,Ethereum,ETH,2016-04-17 23:59:59,9.70199966430664,8.560779571533203,8.623189926147461,9.309100151062012,24619600.0,737045140.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,Ethereum,ETH,2016-04-18 23:59:59,9.50666046142578,8.496870040893555,9.332730293273926,9.03600025177002,21084100.0,715710192.647,9.036,-16.512909,0.94354403,7.2853937,9.397607,11.383376,18.166355,8.714879,-13.414149,1.7343891,7.578158,10.016764,12.723442,20.000134,8.46579,-5.5332274,0.26012385,8.416639,10.031075,13.296171,21.11749,8.10217,-7.3692617,2.1263216,7.2833343,9.8588295,12.645089,24.014109,7.8212605,0.9632776,3.2246037,7.8735433,9.172896,12.754812,24.46268
256,Ethereum,ETH,2016-04-19 23:59:59,9.30624008178711,8.595459938049316,9.075329780578612,8.714879989624023,12899100.0,690548723.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Ethereum,ETH,2016-04-20 23:59:59,8.825389862060547,8.313759803771973,8.688190460205078,8.465789794921875,15634700.0,671081004.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Ethereum,ETH,2016-04-21 23:59:59,8.721830368041992,7.962220191955566,8.453459739685059,8.10216999053955,13355400.0,642511136.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Ethereum,ETH,2016-04-22 23:59:59,8.272319793701172,7.668479919433594,8.149920463562012,7.82125997543335,13309300.0,620481616.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Ethereum,ETH,2016-04-23 23:59:59,8.552929878234863,7.73774003982544,7.791830062866211,8.294790267944336,14565200.0,658310821.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,Ethereum,ETH,2016-04-24 23:59:59,8.473970413208008,7.95980978012085,8.29343032836914,8.001350402832031,10786400.0,635274078.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Ethereum,ETH,2016-04-25 23:59:59,8.094599723815918,7.236509799957275,8.007769584655762,7.55433988571167,18239900.0,600026226.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Ethereum,ETH,2016-04-26 23:59:59,7.551819801330566,7.0589799880981445,7.526549816131592,7.397039890289307,17667300.0,587763649.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Ethereum,ETH,2016-04-27 23:59:59,7.967740058898926,7.319690227508545,7.388390064239502,7.759970188140869,19254500.0,616849025.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Ethereum,ETH,2016-04-28 23:59:59,7.913070201873779,7.166399955749512,7.740690231323242,7.172530174255371,11576000.0,570380061.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Ethereum,ETH,2016-04-29 23:59:59,7.730959892272949,7.171889781951904,7.207029819488525,7.457290172576904,8762080.0,593261113.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Ethereum,ETH,2016-04-30 23:59:59,9.366499900817873,7.453909873962402,7.453909873962402,8.813980102539062,36573300.0,701473016.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Ethereum,ETH,2016-05-01 23:59:59,9.01177978515625,8.43235969543457,8.775079727172852,8.846500396728516,16713800.0,704335724.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Ethereum,ETH,2016-05-02 23:59:59,10.321499824523926,8.850720405578613,8.894240379333496,10.163200378417969,41019200.0,809492236.116,10.1632,-16.988678,0.5387286,6.846756,8.93666,10.904634,17.65636,9.311269,-13.897088,1.3419425,7.1386585,9.5533,12.231669,19.47422,9.41377,-6.0157194,-0.12224765,7.9800944,9.570077,12.797757,20.578363,9.8261,-7.8550963,1.754313,6.8523793,9.395658,12.149901,23.45224,9.346639,0.48941872,2.8642435,7.441226,8.704762,12.246982,23.891348
270,Ethereum,ETH,2016-05-03 23:59:59,10.16510009765625,9.279800415039062,10.16510009765625,9.311269760131836,21463900.0,741932869.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Ethereum,ETH,2016-05-04 23:59:59,10.034099578857422,9.2675199508667,9.382869720458984,9.413769721984863,17622400.0,750396087.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Ethereum,ETH,2016-05-05 23:59:59,10.04599952697754,9.292119979858398,9.396730422973633,9.82610034942627,18296200.0,783576042.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Ethereum,ETH,2016-05-06 23:59:59,9.952190399169922,9.037010192871094,9.809610366821287,9.346639633178713,21510600.0,745638475.904,9.346639,-15.981082,1.395966,7.7755833,9.912736,11.918438,18.736193,9.370509,-12.874358,2.1729004,8.069285,10.534686,13.272996,20.587841,9.48293,-4.993879,0.6874387,8.904456,10.546264,13.853228,21.719961,9.2977295,-6.826303,2.542022,7.7649226,10.376441,13.198525,24.641933,9.36152,1.492927,3.627357,8.356672,9.696023,13.322338,25.101107
274,Ethereum,ETH,2016-05-07 23:59:59,9.475790023803713,9.2121000289917,9.31564998626709,9.37051010131836,10806500.0,747838842.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Ethereum,ETH,2016-05-08 23:59:59,9.59749984741211,8.926859855651855,9.372900009155272,9.482930183410645,15031000.0,757112769.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Ethereum,ETH,2016-05-09 23:59:59,9.641160011291504,9.203700065612791,9.49403953552246,9.297730445861816,13085300.0,742621898.652,9.2977295,-16.33403,1.0956415,7.4502134,9.570793,11.563275,18.357927,9.36152,-13.232624,1.8818054,7.7432547,10.190903,12.908217,20.197672,9.996279,-5.351981,0.40379632,8.580638,10.204291,13.483462,21.32001,10.0578,-7.1867166,2.2660542,7.4452667,10.032844,12.83114,24.225142,10.5066,1.1413261,3.3600192,8.035985,9.348744,12.945627,24.677275
277,Ethereum,ETH,2016-05-10 23:59:59,9.47902011871338,9.261360168457031,9.282649993896484,9.361519813537598,9321790.0,748013845.869,9.36152,-16.524563,0.9335962,7.2746096,9.386281,11.371613,18.153812,9.996279,-13.425967,1.7247158,7.567331,10.005365,12.711371,19.987165,10.0578,-5.545059,0.2507259,8.405907,10.019772,13.283932,21.104187,10.5066,-7.381212,2.1171615,7.2727365,9.847405,12.63292,24.000223,10.2397,0.9515024,3.2157466,7.86287,9.161347,12.742315,24.448639
278,Ethereum,ETH,2016-05-11 23:59:59,10.011899948120115,9.389260292053224,9.431429862976074,9.9962797164917,15267500.0,799045672.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Ethereum,ETH,2016-05-12 23:59:59,10.50629997253418,9.856410026550291,9.995109558105469,10.05780029296875,24137700.0,804287196.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Ethereum,ETH,2016-05-13 23:59:59,11.052800178527832,10.018400192260742,10.062299728393556,10.506600379943848,31276900.0,840514936.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Ethereum,ETH,2016-05-14 23:59:59,10.614999771118164,9.807920455932615,10.50510025024414,10.239700317382812,18808000.0,819487227.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,Ethereum,ETH,2016-05-15 23:59:59,10.444499969482422,9.926420211791992,10.23859977722168,9.962349891662598,9218400.0,797607882.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Ethereum,ETH,2016-05-16 23:59:59,11.440299987792969,9.968700408935549,9.968700408935549,11.171299934387209,29079900.0,894750992.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Ethereum,ETH,2016-05-17 23:59:59,12.487000465393066,11.152600288391112,11.19320011138916,12.198800086975098,37198700.0,977439936.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Ethereum,ETH,2016-05-18 23:59:59,14.258999824523926,12.17930030822754,12.17930030822754,13.558600425720217,65389900.0,1086834953.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Ethereum,ETH,2016-05-19 23:59:59,14.87279987335205,13.337599754333496,13.542799949645996,14.769700050354004,53757500.0,1184385765.1,14.769699,-12.14158,4.6624556,11.315097,13.632383,15.7819395,22.85152,13.6356,-8.977056,5.3392806,11.61539,14.27437,17.241146,24.831633,14.014999,-1.0997121,3.7725813,12.426909,14.266335,17.875238,26.070797,14.2861,-2.906214,5.543598,11.242202,14.113883,17.194624,29.175922,13.4615,5.3166695,6.5354013,11.844975,13.473626,17.420347,29.71126
287,Ethereum,ETH,2016-05-20 23:59:59,15.048199653625488,13.384200096130373,14.85319995880127,13.635600090026855,50544100.0,1093879432.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Ethereum,ETH,2016-05-21 23:59:59,14.051199913024902,13.119000434875488,13.68970012664795,14.015000343322754,24648400.0,1124761560.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Ethereum,ETH,2016-05-22 23:59:59,14.346400260925291,13.76580047607422,14.040499687194824,14.286100387573242,17938900.0,1146979483.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Ethereum,ETH,2016-05-23 23:59:59,14.49240016937256,13.19219970703125,14.279800415039062,13.46150016784668,23842800.0,1081207347.23,13.4615,-11.393159,5.2991915,12.005019,14.357434,16.535097,23.653759,12.7323,-8.217342,5.956453,12.306605,15.003351,18.01469,25.658926,12.525999,-0.34062922,4.373886,13.113486,14.991451,18.659313,26.918913,12.430399,-2.1420712,6.1286435,11.91997,14.842412,17.973587,30.059729,11.2958,6.062135,7.1021905,12.524892,14.209953,18.219135,30.609932
291,Ethereum,ETH,2016-05-24 23:59:59,13.774299621582031,12.014100074768066,13.305399894714355,12.7322998046875,41560600.0,1023046506.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,Ethereum,ETH,2016-05-25 23:59:59,12.89840030670166,11.766599655151367,12.79319953918457,12.526000022888184,27444700.0,1006875563.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Ethereum,ETH,2016-05-26 23:59:59,12.986599922180176,12.059200286865234,12.51609992980957,12.430399894714355,20764000.0,999589701.576,12.430399,-13.203823,3.7587843,10.335791,12.603209,14.712939,21.71281,11.2958,-10.055253,4.46322,10.634285,13.239615,16.143232,23.65737,11.8929,-2.1770086,2.91905,11.452329,13.237013,16.762428,24.866898,12.3504,-3.9906929,4.7131386,10.280139,13.079787,16.08891,27.921354,12.725299,4.258844,5.7307916,10.879822,12.428397,16.286472,28.435661
294,Ethereum,ETH,2016-05-27 23:59:59,12.389399528503418,10.502699851989746,12.389399528503418,11.29580020904541,57496400.0,908715670.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Ethereum,ETH,2016-05-28 23:59:59,12.363300323486328,10.37339973449707,11.333200454711914,11.892900466918944,47274800.0,957134590.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,Ethereum,ETH,2016-05-29 23:59:59,12.690799713134766,11.776800155639648,12.112199783325195,12.3503999710083,28598400.0,994349366.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Ethereum,ETH,2016-05-30 23:59:59,12.880599975585938,12.26580047607422,12.325300216674805,12.725299835205078,14733800.0,1024940354.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Ethereum,ETH,2016-05-31 23:59:59,14.26729965209961,12.642200469970703,12.743499755859377,14.077300071716309,42433400.0,1134278934.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Ethereum,ETH,2016-06-01 23:59:59,14.315500259399414,13.438899993896484,14.109800338745115,14.001500129699709,22471300.0,1128621280.24,14.0015,-11.607963,5.116421,11.806965,14.149307,16.318907,23.423492,13.738,-8.435424,5.7793317,12.108184,14.794152,17.792671,25.421423,13.8467,-0.5585773,4.201336,12.916407,14.783351,18.434242,26.675474,13.740399,-2.3614295,5.9607,11.725453,14.633307,17.75001,29.806067,13.974999,5.848238,6.9394903,12.32971,13.998618,17.98987,30.351961
300,Ethereum,ETH,2016-06-02 23:59:59,14.048399925231934,13.629199981689451,13.991700172424316,13.73799991607666,10477200.0,1107823663.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Ethereum,ETH,2016-06-03 23:59:59,13.87380027770996,13.254300117492676,13.742899894714355,13.846699714660645,22981500.0,1117035879.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Ethereum,ETH,2016-06-04 23:59:59,13.94540023803711,13.421799659729004,13.864299774169922,13.740400314331056,15792400.0,1108902326.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Ethereum,ETH,2016-06-05 23:59:59,14.072199821472168,13.56779956817627,13.762499809265137,13.975000381469728,11088400.0,1128276671.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Ethereum,ETH,2016-06-06 23:59:59,14.058500289916992,13.73490047454834,14.000699996948242,13.934100151062012,8720400.0,1125426016.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Ethereum,ETH,2016-06-07 23:59:59,14.51200008392334,13.814599990844728,13.945300102233888,14.51200008392334,21421600.0,1172565099.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Ethereum,ETH,2016-06-08 23:59:59,14.779600143432615,14.27519989013672,14.50790023803711,14.417699813842772,16941800.0,1165411416.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Ethereum,ETH,2016-06-09 23:59:59,14.56719970703125,14.340200424194336,14.4306001663208,14.398599624633787,8256830.0,1164331164.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Ethereum,ETH,2016-06-10 23:59:59,14.43179988861084,13.82069969177246,14.375900268554688,13.908599853515623,11312900.0,1125141726.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Ethereum,ETH,2016-06-11 23:59:59,14.19159984588623,13.72029972076416,13.909099578857422,14.19159984588623,12176500.0,1148494818.34,14.1916,-11.781552,4.968818,11.646978,13.98119,16.144218,23.237432,15.743699,-8.611572,5.6362267,11.947879,14.625042,17.613258,25.229591,17.602697,-0.7345608,4.061857,12.757186,14.615142,18.252436,26.478775,18.8932,-2.5386424,5.825031,11.568262,14.464347,17.569324,29.601072,18.3543,5.6753325,6.80803,12.172016,13.827776,17.80464,30.143595
310,Ethereum,ETH,2016-06-12 23:59:59,15.899999618530272,14.186400413513184,14.186400413513184,15.74370002746582,38210300.0,1274609696.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Ethereum,ETH,2016-06-13 23:59:59,17.64419937133789,15.719599723815918,15.772299766540527,17.602699279785156,38023400.0,1425681022.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Ethereum,ETH,2016-06-14 23:59:59,19.273500442504883,17.298599243164062,17.61280059814453,18.893199920654297,64412200.0,1530808957.74,18.8932,-7.981215,8.201997,15.150707,17.663332,19.969156,27.312006,18.3543,-4.75423,8.7704115,15.457964,18.32711,21.541494,29.431135,20.5886,3.1197045,7.1152153,16.243757,18.297796,22.234037,30.786386,15.3768,1.3411258,8.795924,15.010237,18.16415,21.525463,34.089767,11.330699,9.460136,9.686518,15.624898,17.567286,21.861458,34.707466
313,Ethereum,ETH,2016-06-15 23:59:59,18.90530014038086,17.70949935913086,18.90530014038086,18.35429954528809,19393400.0,1487730474.69,18.3543,-6.6535344,9.331552,16.374857,18.949839,21.305536,28.735645,20.5886,-3.4067523,9.865407,16.68423,19.620525,22.91395,30.89916,15.3768,4.4659777,8.181858,17.461807,19.584381,23.625137,32.291504,11.330699,2.6964476,9.833849,16.212746,19.45675,22.907722,35.658073,12.2342,10.782174,10.692146,16.831215,18.873812,23.278883,36.30204
314,Ethereum,ETH,2016-06-16 23:59:59,20.829700469970703,18.36280059814453,18.36280059814453,20.588600158691406,38531000.0,1669490449.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,Ethereum,ETH,2016-06-17 23:59:59,21.5226993560791,13.56760025024414,20.65089988708496,15.37679958343506,199408000.0,1247381861.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Ethereum,ETH,2016-06-18 23:59:59,15.378600120544434,9.963640213012695,15.378600120544434,11.330699920654297,133937000.0,919553124.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Ethereum,ETH,2016-06-19 23:59:59,13.182100296020508,10.635600090026855,11.1673002243042,12.23419952392578,69783600.0,993283674.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,Ethereum,ETH,2016-06-20 23:59:59,12.4483003616333,10.524700164794922,12.236900329589844,11.839500427246094,58143600.0,961613933.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,Ethereum,ETH,2016-06-21 23:59:59,13.42039966583252,11.291799545288086,11.81980037689209,13.306699752807615,69245600.0,1081206507.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,Ethereum,ETH,2016-06-22 23:59:59,15.785599708557127,13.095100402832031,13.199700355529783,13.095100402832031,96994096.0,1064441460.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,Ethereum,ETH,2016-06-23 23:59:59,13.791099548339844,12.564000129699709,13.21560001373291,13.676199913024902,30806400.0,1112111665.09,13.676199,-12.618391,4.2568264,10.875482,13.1704235,15.302086,22.340343,14.3321,-9.461024,4.9460554,11.175012,13.809882,16.748337,24.304527,14.283,-1.5832822,3.3894696,11.989463,13.804272,17.375763,25.53035,13.850199,-3.3929715,5.1708403,10.810373,13.649737,16.698277,28.612774,13.8839,4.8417444,6.1742325,11.411697,13.004422,16.911345,29.138674
322,Ethereum,ETH,2016-06-24 23:59:59,14.567299842834473,13.219400405883787,13.682100296020508,14.33209991455078,33332900.0,1165908840.19,14.3321,-12.020614,4.765341,11.426532,13.749508,15.903588,22.981058,14.283,-8.8542795,5.4389563,11.727073,14.392096,17.366104,24.965202,13.850199,-0.9770293,3.8697457,12.537791,14.383467,18.001892,26.207758,13.8839,-2.7827356,5.6381245,11.351696,14.231561,17.32043,29.31865,12.175599,5.437172,6.6269455,11.954775,13.592546,17.549387,29.856422
323,Ethereum,ETH,2016-06-25 23:59:59,14.581899642944336,14.017000198364258,14.302800178527832,14.282999992370604,15383100.0,1162367709.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,Ethereum,ETH,2016-06-26 23:59:59,14.373900413513184,13.656499862670898,14.261099815368652,13.850199699401855,14747600.0,1127593039.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,Ethereum,ETH,2016-06-27 23:59:59,14.121100425720217,13.749300003051758,13.808199882507324,13.883899688720703,10994700.0,1130782776.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,Ethereum,ETH,2016-06-28 23:59:59,13.981499671936035,11.718000411987305,13.927599906921388,12.175600051879885,43436600.0,992040074.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,Ethereum,ETH,2016-06-29 23:59:59,13.038000106811523,11.685400009155272,12.174200057983398,12.611200332641602,26982800.0,1027934139.83,12.611199,-13.564299,3.4521227,10.00354,12.254083,14.350268,21.326517,12.4615,-10.421209,4.1660347,10.301426,12.888642,15.770802,23.259035,12.1995,-2.5426183,2.6294246,11.12168,12.887858,16.38487,24.45849,12.1284,-4.358687,4.4314065,9.953738,12.728966,15.713851,27.495794,11.720199,3.8998246,5.457821,10.552362,12.073832,15.90179,28.002968
328,Ethereum,ETH,2016-06-30 23:59:59,12.741900444030762,12.253600120544434,12.602899551391602,12.46150016784668,15801300.0,1016130567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,Ethereum,ETH,2016-07-01 23:59:59,12.491299629211426,11.73349952697754,12.43809986114502,12.19950008392334,17236500.0,995164390.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Ethereum,ETH,2016-07-02 23:59:59,12.22089958190918,11.950200080871582,12.215999603271484,12.128399848937988,8987070.0,989751702.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,Ethereum,ETH,2016-07-03 23:59:59,12.1451997756958,11.589099884033203,12.120800018310549,11.720199584960938,10588700.0,956815986.213,11.720199,-13.612812,3.4107778,9.958768,12.206997,14.301362,21.274387,11.471,-10.470464,4.1259136,10.256499,12.841274,15.720533,23.205286,10.6114,-2.5918822,2.5904584,11.077139,12.840775,16.333992,24.403418,10.528899,-4.4083204,4.3934436,9.909718,12.681648,15.663254,27.438404,10.1094,3.8515284,5.4209933,10.508241,12.026031,15.849899,27.944605
